Timestep,Reward
222864,184.0
223056,259.0
223104,72.0
223408,275.0
223744,197.0
224032,200.0
224112,229.0
224192,259.0
224272,73.0
224384,214.0
224608,54.0
225024,211.0
225456,217.0
225712,421.0
225872,176.0
226176,397.0
226512,365.0
226720,207.0
226752,243.0
226784,346.0
226912,165.0
227488,127.0
227504,217.0
227744,315.0
227952,235.0
227984,92.0
228160,236.0
228368,235.0
228592,151.0
228880,298.0
229088,146.0
229296,149.0
230304,220.0
230624,297.0
230960,201.0
231168,229.0
231232,282.0
231568,226.0
231808,183.0
231840,230.0
231888,58.0
231920,208.0
232368,416.0
232528,315.0
232560,141.0
232656,268.0
232720,481.0
232944,111.0
232976,243.0
234464,121.0
234512,162.0
234528,206.0
235216,166.0
235296,145.0
235296,213.0
235328,163.0
235440,227.0
235648,255.0
235984,259.0
235984,500.0
236016,228.0
236176,347.0
236304,63.0
236928,249.0
237216,495.0
237312,291.0
238064,47.0
238096,180.0
238400,242.0
238448,175.0
238496,157.0
238720,205.0
238784,173.0
239552,318.0
239952,25.0
240048,297.0
240224,135.0
240672,234.0
240832,132.0
240960,403.0
241296,320.0
241328,375.0
241504,268.0
241600,86.0
242224,390.0
242656,285.0
242960,282.0
243216,204.0
243232,278.0
243328,114.0
243632,88.0
243680,330.0
243760,154.0
243872,336.0
243952,147.0
244224,79.0
244304,500.0
244992,309.0
245872,307.0
245888,316.0
245936,288.0
246288,192.0
246320,353.0
246592,246.0
247296,214.0
247408,255.0
247728,236.0
247760,258.0
247808,219.0
247840,226.0
248000,298.0
248448,298.0
248880,188.0
248896,244.0
249200,340.0
249888,225.0
250000,254.0
250400,238.0
250448,125.0
250464,164.0
250688,212.0
250752,277.0
250768,190.0
251024,226.0
251296,56.0
251808,370.0
252064,266.0
252560,300.0
252784,299.0
253552,272.0
253680,201.0
253760,304.0
253936,253.0
253952,247.0
254320,110.0
255008,265.0
255504,414.0
255616,323.0
255744,312.0
255936,258.0
256736,199.0
256848,385.0
257264,390.0
257280,281.0
257328,212.0
257680,399.0
257680,250.0
258240,280.0
258256,246.0
258624,188.0
259040,252.0
259504,235.0
259568,254.0
259616,86.0
259936,250.0
260064,500.0
260464,407.0
260544,238.0
260560,180.0
260752,244.0
261216,100.0
261296,252.0
262272,228.0
262416,178.0
262560,220.0
262624,334.0
262976,157.0
263136,341.0
263152,306.0
263696,398.0
263728,229.0
264256,106.0
264560,204.0
264768,263.0
265936,324.0
265968,339.0
266016,300.0
266192,223.0
266352,401.0
267088,247.0
267504,500.0
267744,342.0
267968,101.0
268176,226.0
268416,295.0
268560,148.0
268816,285.0
269040,414.0
269056,369.0
269696,420.0
270016,393.0
270576,288.0
271104,396.0
271392,214.0
271520,236.0
272368,397.0
272688,267.0
272880,434.0
272960,244.0
272976,300.0
273440,146.0
273568,283.0
273712,322.0
273840,92.0
273840,314.0
273920,244.0
274144,415.0
274192,444.0
274400,188.0
275696,188.0
275744,264.0
276224,157.0
276608,228.0
276736,181.0
276768,243.0
276784,184.0
277056,218.0
277264,418.0
277456,485.0
277504,283.0
277872,230.0
278048,228.0
278256,301.0
278672,183.0
278944,203.0
279152,327.0
279632,30.0
279856,193.0
280288,151.0
280640,106.0
280880,214.0
281056,188.0
281248,187.0
281568,310.0
282144,500.0
282368,352.0
282432,323.0
282944,385.0
283056,427.0
283488,163.0
283968,404.0
284224,287.0
284528,205.0
285056,500.0
285600,359.0
285600,310.0
285712,223.0
286176,320.0
286528,217.0
286672,500.0
287072,424.0
287584,124.0
287664,381.0
288224,362.0
288464,143.0
288720,327.0
288784,233.0
288944,411.0
289040,381.0
289104,286.0
289200,218.0
290160,193.0
290240,290.0
290624,400.0
290960,110.0
291552,474.0
291760,190.0
292352,243.0
292544,310.0
292608,371.0
292768,239.0
293072,338.0
293104,179.0
293888,96.0
294448,354.0
294480,241.0
294528,500.0
295312,173.0
295456,401.0
295632,463.0
296800,415.0
296832,367.0
297008,341.0
297056,331.0
297104,500.0
297504,191.0
298000,337.0
298768,207.0
298864,381.0
299152,134.0
299488,350.0
299520,403.0
300560,308.0
300752,340.0
300816,396.0
300880,486.0
301296,206.0
301488,435.0
301712,291.0
302400,306.0
302896,258.0
303328,279.0
303360,240.0
303440,160.0
303568,421.0
304112,457.0
304448,331.0
304464,198.0
304576,239.0
304608,320.0
305104,500.0
305168,288.0
305456,248.0
305568,29.0
305632,129.0
306064,328.0
306848,140.0
307120,167.0
307408,177.0
307680,157.0
307776,379.0
307840,142.0
308048,75.0
308400,317.0
308784,270.0
308992,381.0
309488,443.0
309680,253.0
309824,273.0
310288,94.0
310464,92.0
310464,168.0
311104,437.0
311248,488.0
311360,500.0
312192,237.0
312352,118.0
312464,400.0
312496,278.0
312592,84.0
312816,356.0
312912,97.0
312960,205.0
313008,170.0
313280,350.0
313488,189.0
314080,266.0
314096,288.0
314208,398.0
315344,146.0
315408,500.0
315616,175.0
315920,214.0
315984,305.0
316832,245.0
316976,274.0
317584,38.0
317616,271.0
317632,340.0
318144,246.0
318176,173.0
318208,179.0
318560,279.0
318560,317.0
319408,441.0
319600,249.0
319904,249.0
319904,84.0
320016,371.0
320192,161.0
320336,111.0
320464,500.0
320592,149.0
320960,500.0
322144,248.0
322288,394.0
322288,122.0
322448,159.0
322896,218.0
323568,371.0
323632,343.0
323856,392.0
324144,230.0
324176,249.0
324336,277.0
324384,273.0
324480,478.0
324656,254.0
325120,177.0
325280,177.0
325504,210.0
325760,385.0
325952,229.0
326160,162.0
326624,94.0
326624,143.0
326640,188.0
327136,155.0
327344,278.0
328000,226.0
328368,151.0
328432,167.0
328704,285.0
328768,287.0
328960,500.0
329008,40.0
329056,152.0
329088,154.0
329808,283.0
330176,356.0
330672,119.0
330768,258.0
331392,149.0
331504,334.0
331792,101.0
331856,500.0
331952,288.0
332064,188.0
332496,254.0
332576,242.0
333200,481.0
333408,278.0
333552,347.0
333664,187.0
333968,260.0
334016,157.0
334272,446.0
334832,173.0
335600,302.0
335616,195.0
335840,422.0
336080,219.0
336768,307.0
336784,211.0
337072,213.0
337264,104.0
337296,154.0
337520,348.0
337584,252.0
337584,387.0
337664,367.0
337664,212.0
338704,65.0
338768,106.0
338848,353.0
338976,82.0
339040,200.0
339168,222.0
339328,109.0
339552,174.0
339584,145.0
339840,141.0
340128,382.0
340272,172.0
340704,104.0
341488,174.0
341504,339.0
341632,303.0
341904,191.0
341968,500.0
342160,145.0
342464,180.0
342592,331.0
343216,253.0
343456,172.0
343488,83.0
343952,128.0
344240,171.0
344512,359.0
344816,100.0
345072,101.0
345216,233.0
345232,355.0
345392,379.0
345424,322.0
345920,434.0
345968,365.0
346128,118.0
346400,277.0
346400,30.0
346800,124.0
346992,335.0
347024,122.0
347040,286.0
347056,194.0
347888,93.0
348016,175.0
348320,302.0
348384,187.0
348640,100.0
348720,383.0
348784,210.0
348784,29.0
349056,193.0
349264,86.0
349472,310.0
349584,272.0
350192,254.0
350512,216.0
350944,135.0
351104,128.0
351504,35.0
351584,285.0
352064,214.0
352240,173.0
352320,246.0
352544,205.0
352592,242.0
352720,76.0
352784,399.0
352784,162.0
352880,380.0
352944,115.0
353152,52.0
353648,254.0
353680,418.0
353680,354.0
353792,205.0
353904,70.0
354176,337.0
354192,133.0
354336,131.0
354384,175.0
354608,118.0
355376,108.0
355440,156.0
355776,90.0
355776,187.0
356032,218.0
356032,140.0
356368,62.0
356432,140.0
356448,173.0
356880,169.0
356960,255.0
357248,179.0
357440,303.0
357568,243.0
357824,128.0
357952,94.0
357984,302.0
358240,271.0
358368,162.0
358560,137.0
358864,152.0
359024,276.0
359600,165.0
359616,261.0
359712,177.0
359728,143.0
359920,105.0
360048,175.0
360128,160.0
360656,143.0
360928,186.0
360960,131.0
360960,150.0
361024,82.0
361664,230.0
361680,129.0
361744,45.0
361792,360.0
361792,360.0
361904,124.0
362144,195.0
362272,82.0
362464,20.0
362624,156.0
362672,303.0
362720,65.0
362736,188.0
362800,71.0
363872,182.0
364320,103.0
364432,102.0
364448,166.0
364672,180.0
364896,265.0
364944,138.0
364960,307.0
365040,206.0
365488,189.0
366112,407.0
366160,327.0
366304,117.0
366544,267.0
366560,246.0
366624,104.0
367136,276.0
367440,187.0
367696,189.0
367936,377.0
367984,229.0
368240,172.0
368288,212.0
368432,285.0
368576,126.0
368768,49.0
369296,135.0
369536,78.0
369792,147.0
369968,214.0
370048,47.0
370208,256.0
370256,145.0
370304,329.0
370608,249.0
370624,355.0
370880,165.0
370896,58.0
370992,293.0
371056,143.0
371120,159.0
371504,107.0
371584,243.0
372064,35.0
372160,69.0
372672,112.0
372912,211.0
373136,177.0
373360,154.0
373472,179.0
373552,160.0
373664,213.0
373696,329.0
373984,120.0
374160,500.0
374368,270.0
374448,68.0
374688,223.0
374880,88.0
375008,146.0
375008,82.0
375152,309.0
375328,11.0
375504,148.0
375680,106.0
375728,176.0
376288,294.0
376528,130.0
376608,184.0
376672,195.0
376736,88.0
376784,164.0
376832,134.0
376864,294.0
377072,169.0
377104,405.0
377280,42.0
377376,106.0
377408,150.0
377520,157.0
377664,135.0
377952,42.0
378032,144.0
378160,102.0
378416,133.0
378432,83.0
378736,241.0
378768,87.0
379024,54.0
379040,63.0
379120,91.0
379168,152.0
379280,153.0
379712,190.0
379728,179.0
380256,115.0
380320,118.0
380336,39.0
380352,67.0
380400,104.0
380736,201.0
381072,127.0
381344,101.0
381520,73.0
381552,152.0
381776,172.0
382112,86.0
382432,335.0
382544,92.0
382688,220.0
382736,146.0
382752,249.0
383104,173.0
383376,373.0
383792,140.0
383904,372.0
384144,91.0
384464,120.0
384576,134.0
384784,500.0
384896,195.0
384928,136.0
384960,290.0
384976,295.0
385408,167.0
385472,98.0
385936,65.0
386080,186.0
386128,299.0
386304,157.0
386528,100.0
386576,200.0
386608,127.0
386640,320.0
386672,79.0
386720,141.0
386736,79.0
387136,147.0
387168,27.0
387280,144.0
387504,61.0
387504,337.0
387568,93.0
387648,67.0
388256,206.0
388304,125.0
388320,105.0
388384,104.0
388464,60.0
388544,117.0
388720,29.0
388848,98.0
389008,117.0
389184,161.0
389328,212.0
389344,106.0
389488,334.0
389600,217.0
389888,170.0
390016,102.0
390128,104.0
390304,125.0
390352,127.0
390368,22.0
390432,78.0
390576,108.0
390656,83.0
390688,123.0
390768,89.0
390832,114.0
391040,97.0
391264,86.0
391312,55.0
391600,78.0
391680,97.0
391856,141.0
391888,99.0
392080,65.0
392272,12.0
392368,107.0
392384,240.0
392400,302.0
392560,81.0
392640,23.0
392736,89.0
392816,58.0
393120,143.0
393280,89.0
393632,62.0
393696,208.0
393760,192.0
393760,135.0
393824,134.0
393936,86.0
393952,403.0
394096,220.0
394096,21.0
394432,106.0
394448,129.0
394496,46.0
394624,241.0
394672,144.0
394752,121.0
395120,125.0
395136,116.0
395296,181.0
395328,77.0
395424,58.0
395536,49.0
395888,35.0
395968,126.0
396224,100.0
396224,158.0
396224,58.0
396320,149.0
396368,171.0
396480,113.0
396704,21.0
396896,36.0
396976,158.0
397008,199.0
397456,77.0
397456,61.0
397472,128.0
397584,106.0
397648,222.0
397776,209.0
397904,105.0
397984,178.0
398416,107.0
398560,99.0
398816,231.0
398848,115.0
399072,81.0
399088,94.0
399472,246.0
399968,192.0
400128,107.0
400256,175.0
400288,270.0
400320,110.0
400400,82.0
400464,187.0
400480,189.0
400608,40.0
400624,111.0
401072,214.0
401232,110.0
401424,215.0
401440,164.0
401472,328.0
401536,67.0
401568,73.0
401600,62.0
401712,68.0
401728,166.0
402000,33.0
402000,109.0
402080,53.0
402368,140.0
402416,53.0
402768,73.0
402832,52.0
402992,318.0
403056,173.0
403184,169.0
403248,136.0
403312,20.0
403424,106.0
403456,86.0
403520,69.0
403552,115.0
403600,52.0
403632,79.0
403760,146.0
404000,59.0
404224,42.0
404240,175.0
404624,112.0
404672,78.0
404736,69.0
404768,278.0
404928,92.0
405168,116.0
405232,107.0
405616,255.0
405792,237.0
405888,70.0
405936,107.0
406448,168.0
406448,204.0
406512,36.0
406560,145.0
406560,160.0
406800,200.0
406960,127.0
407056,145.0
407216,159.0
407328,169.0
407328,51.0
407344,136.0
407792,119.0
408192,150.0
408192,77.0
408192,71.0
408256,165.0
408304,32.0
408320,95.0
408400,13.0
408400,122.0
408464,78.0
408512,122.0
408560,10.0
408688,216.0
408736,343.0
409344,181.0
409392,52.0
409456,79.0
409504,65.0
409600,142.0
409696,87.0
409824,204.0
410048,103.0
410128,121.0
410176,52.0
410400,107.0
410496,124.0
410576,11.0
410592,48.0
410672,73.0
410672,151.0
410688,122.0
410736,151.0
410816,15.0
410976,24.0
411008,230.0
411024,89.0
411184,240.0
411216,13.0
411216,15.0
411216,114.0
411312,74.0
411408,12.0
411536,50.0
411568,56.0
411568,95.0
411664,73.0
411808,31.0
412064,163.0
412320,57.0
412448,57.0
412496,80.0
412512,12.0
412512,93.0
412560,179.0
412624,122.0
412624,153.0
412656,68.0
412752,59.0
412960,142.0
413008,32.0
413072,20.0
413168,69.0
413296,14.0
413376,160.0
413472,60.0
413504,59.0
413568,119.0
413696,33.0
413808,164.0
413808,15.0
413856,143.0
413904,87.0
413920,14.0
413968,29.0
414016,45.0
414208,99.0
414256,22.0
414384,198.0
414400,109.0
414480,69.0
414512,41.0
414640,52.0
414768,53.0
414928,34.0
414960,30.0
414992,64.0
414992,124.0
415088,101.0
415184,14.0
415216,14.0
415264,63.0
415264,144.0
415456,15.0
415520,181.0
415552,29.0
415648,115.0
415792,72.0
415984,123.0
416032,53.0
416064,38.0
416080,51.0
416112,70.0
416160,103.0
416208,235.0
416544,62.0
416768,14.0
416816,163.0
416928,56.0
416944,136.0
417056,166.0
417120,83.0
417200,105.0
417376,11.0
417536,118.0
417584,13.0
417600,167.0
417632,54.0
417680,46.0
417744,105.0
417744,99.0
417840,15.0
417872,104.0
417904,23.0
418064,130.0
418176,66.0
418240,25.0
418304,137.0
418384,91.0
418432,147.0
418480,104.0
418608,209.0
418688,66.0
418896,26.0
419024,37.0
419104,45.0
419264,85.0
419296,97.0
419408,77.0
419488,37.0
419600,96.0
419616,160.0
419728,44.0
419776,127.0
419856,73.0
419872,36.0
419904,40.0
419904,11.0
419904,104.0
419920,51.0
420000,133.0
420000,87.0
420192,36.0
420208,158.0
420224,165.0
420320,29.0
420464,15.0
420656,28.0
420656,147.0
420928,58.0
420992,87.0
421072,104.0
421088,74.0
421312,88.0
421328,88.0
421424,22.0
421440,22.0
421552,77.0
421632,90.0
421664,118.0
421760,110.0
421888,56.0
421904,9.0
421952,81.0
421968,26.0
421984,130.0
421984,95.0
422000,23.0
422016,158.0
422096,90.0
422272,150.0
422368,44.0
422368,65.0
422544,70.0
422704,38.0
422720,52.0
422736,47.0
422960,95.0
423152,38.0
423232,80.0
423456,14.0
423504,48.0
423568,98.0
423888,117.0
424032,194.0
424064,35.0
424080,107.0
424080,113.0
424224,94.0
424320,101.0
424368,19.0
424384,77.0
424496,58.0
424688,23.0
424704,109.0
424720,52.0
424800,84.0
424832,183.0
425104,38.0
425280,75.0
425456,86.0
425488,43.0
425504,92.0
425552,199.0
425600,31.0
425632,229.0
425696,92.0
425728,65.0
425776,31.0
425904,287.0
426080,107.0
426144,89.0
426176,30.0
426224,48.0
426576,137.0
426576,31.0
426640,68.0
426656,47.0
426736,37.0
426832,77.0
426832,84.0
426960,74.0
426976,134.0
427040,316.0
427072,56.0
427184,22.0
427264,18.0
427264,65.0
427344,101.0
427392,22.0
427472,40.0
427696,187.0
427760,43.0
427904,83.0
427936,144.0
428208,46.0
428208,169.0
428288,103.0
428416,41.0
428432,106.0
428432,14.0
428528,79.0
428656,82.0
428752,53.0
428752,112.0
428800,96.0
428832,103.0
428880,144.0
429248,26.0
429328,65.0
429456,95.0
429472,37.0
429488,43.0
429584,72.0
429632,89.0
429872,84.0
429904,72.0
429968,76.0
430016,35.0
430064,148.0
430128,40.0
430240,99.0
430304,228.0
430384,66.0
430640,139.0
430640,66.0
430736,42.0
430832,99.0
430864,62.0
431088,67.0
431136,94.0
431280,178.0
431392,68.0
431472,255.0
431488,47.0
431520,128.0
431568,46.0
431664,110.0
431744,69.0
431808,33.0
431856,108.0
431904,65.0
431952,98.0
432000,127.0
432096,116.0
432128,38.0
432240,31.0
432432,112.0
432448,61.0
432544,46.0
432560,62.0
432560,29.0
432720,48.0
432784,103.0
432928,115.0
432992,71.0
433088,74.0
433120,91.0
433184,40.0
433216,48.0
433312,120.0
433408,43.0
433728,140.0
433728,46.0
433840,47.0
433856,67.0
433872,117.0
433936,106.0
433968,65.0
434000,17.0
434016,11.0
434192,102.0
434288,55.0
434320,22.0
434544,89.0
434608,87.0
434704,48.0
434784,147.0
434896,36.0
434976,60.0
434992,152.0
435008,80.0
435152,28.0
435248,66.0
435408,50.0
435440,141.0
435504,33.0
435584,37.0
435616,144.0
435760,92.0
435888,126.0
436144,24.0
436208,66.0
436224,90.0
436464,98.0
436624,173.0
436688,90.0
436704,135.0
436816,58.0
436832,43.0
436896,12.0
436896,82.0
437120,195.0
437152,16.0
437184,35.0
437376,117.0
437424,151.0
437616,136.0
437664,75.0
437808,100.0
437824,356.0
437856,102.0
437952,66.0
437952,36.0
438128,157.0
438224,26.0
438256,67.0
438336,103.0
438352,31.0
438368,78.0
438432,51.0
438480,14.0
438496,52.0
438528,11.0
438656,114.0
438832,55.0
438880,34.0
438896,25.0
438912,60.0
438960,134.0
439104,39.0
439152,12.0
439168,84.0
439184,110.0
439248,22.0
439424,81.0
439632,155.0
439632,79.0
439648,70.0
439744,37.0
439840,46.0
439904,64.0
439920,63.0
440192,96.0
440288,116.0
440400,31.0
440448,101.0
440480,53.0
440528,49.0
440656,93.0
440768,23.0
440800,73.0
440864,59.0
440928,46.0
441040,352.0
441232,23.0
441248,189.0
441440,126.0
441440,57.0
441552,49.0
441600,147.0
441744,79.0
442000,60.0
442016,85.0
442064,151.0
442064,101.0
442080,140.0
442288,93.0
442528,80.0
442544,62.0
442544,82.0
442560,142.0
442608,37.0
442624,215.0
442640,36.0
442976,57.0
443072,33.0
443072,92.0
443168,12.0
443216,143.0
443248,45.0
443264,41.0
443440,85.0
443488,26.0
443504,59.0
443520,130.0
443584,81.0
443616,11.0
443664,104.0
443744,10.0
443936,48.0
444016,92.0
444080,90.0
444144,41.0
444160,151.0
444176,27.0
444304,179.0
444384,82.0
444576,122.0
444848,52.0
444912,87.0
444912,81.0
444976,110.0
445024,111.0
445072,113.0
445424,78.0
445440,37.0
445728,139.0
445776,92.0
445856,80.0
445856,59.0
445904,114.0
445936,125.0
446096,107.0
446112,16.0
446176,72.0
446320,166.0
446592,43.0
446640,108.0
446672,59.0
446672,35.0
446800,85.0
446832,10.0
446896,171.0
446928,94.0
446928,122.0
446960,20.0
447040,13.0
447088,18.0
447248,67.0
447280,15.0
447360,65.0
447424,93.0
447440,84.0
447504,14.0
447664,46.0
447872,233.0
447872,59.0
448176,194.0
448176,47.0
448352,156.0
448400,14.0
448480,118.0
448576,25.0
448592,15.0
448656,49.0
448720,80.0
448784,118.0
448864,101.0
448912,88.0
448976,16.0
449120,9.0
449328,42.0
449440,111.0
449472,132.0
449488,150.0
449584,16.0
449584,29.0
449600,75.0
449744,192.0
449824,15.0
449840,66.0
450016,134.0
450080,21.0
450112,75.0
450160,81.0
450176,99.0
450288,44.0
450384,57.0
450384,17.0
450464,219.0
450544,10.0
450624,29.0
450656,76.0
450784,10.0
450832,316.0
450928,24.0
450960,70.0
450960,155.0
451008,11.0
451024,75.0
451168,15.0
451200,107.0
451200,57.0
451248,15.0
451280,79.0
451296,32.0
451376,62.0
451408,24.0
451520,184.0
451552,56.0
451648,23.0
451648,43.0
451680,76.0
451696,11.0
451744,98.0
451760,13.0
451888,113.0
451904,144.0
452000,22.0
452000,37.0
452208,20.0
452432,14.0
452592,89.0
452608,88.0
452640,87.0
452704,83.0
452832,102.0
452864,119.0
452944,79.0
453008,79.0
453184,74.0
453312,44.0
453472,136.0
453552,116.0
453584,114.0
453616,107.0
453632,102.0
453760,11.0
453776,67.0
453888,36.0
453904,56.0
453920,68.0
453968,49.0
454000,24.0
454032,100.0
454128,93.0
454144,14.0
454160,38.0
454224,28.0
454320,11.0
454432,174.0
454432,13.0
454544,41.0
454544,36.0
454560,35.0
454560,106.0
454688,16.0
454848,51.0
454864,34.0
454928,64.0
454960,26.0
454992,85.0
454992,52.0
455008,151.0
455024,97.0
455264,19.0
455376,51.0
455440,63.0
455472,107.0
455488,59.0
455712,54.0
455712,44.0
455792,58.0
455808,105.0
455888,60.0
455904,185.0
455936,59.0
456096,12.0
456128,40.0
456256,77.0
456288,22.0
456336,67.0
456448,12.0
456592,9.0
456672,75.0
456688,61.0
456720,52.0
456736,128.0
456784,84.0
456864,117.0
456880,13.0
456928,12.0
457056,156.0
457056,12.0
457088,31.0
457088,10.0
457088,23.0
457136,110.0
457232,11.0
457376,80.0
457392,100.0
457456,73.0
457536,30.0
457568,11.0
457584,50.0
457632,94.0
457680,19.0
457712,39.0
457808,36.0
458128,112.0
458192,82.0
458272,43.0
458320,157.0
458368,46.0
458368,11.0
458400,82.0
458720,188.0
458816,133.0
458848,45.0
458928,35.0
458944,77.0
458960,117.0
459008,75.0
459232,54.0
459264,133.0
459392,67.0
459408,35.0
459456,66.0
459600,41.0
459616,43.0
459632,122.0
459744,143.0
459776,11.0
459792,95.0
459824,69.0
459824,143.0
459888,145.0
459920,29.0
459984,12.0
460176,76.0
460208,61.0
460320,44.0
460352,96.0
460368,30.0
460496,68.0
460512,12.0
460512,94.0
460640,51.0
460704,58.0
460704,90.0
460816,52.0
460832,29.0
460896,94.0
460960,49.0
461024,80.0
461040,43.0
461104,37.0
461296,16.0
461360,33.0
461376,46.0
461408,28.0
461472,48.0
461488,104.0
461632,51.0
461696,74.0
461712,76.0
461760,66.0
461760,115.0
461792,27.0
461888,54.0
461904,13.0
461936,144.0
462000,39.0
462016,38.0
462112,51.0
462192,30.0
462304,52.0
462416,30.0
462464,22.0
462496,87.0
462512,38.0
462576,51.0
462656,12.0
462752,79.0
462752,11.0
462976,61.0
463200,187.0
463232,45.0
463264,94.0
463408,101.0
463424,58.0
463424,48.0
463456,90.0
463456,160.0
463584,38.0
463616,75.0
463648,24.0
463680,17.0
463744,90.0
463904,20.0
463984,112.0
464048,23.0
464080,53.0
464096,154.0
464208,63.0
464224,11.0
464224,92.0
464224,30.0
464256,11.0
464320,56.0
464432,11.0
464544,40.0
464624,19.0
464656,27.0
464672,120.0
464704,78.0
464736,82.0
464768,49.0
464848,185.0
464864,15.0
464896,12.0
464928,52.0
464992,28.0
464992,16.0
465056,52.0
465184,96.0
465200,13.0
465200,61.0
465296,15.0
465360,11.0
465376,28.0
465408,13.0
465424,27.0
465456,50.0
465488,45.0
465520,119.0
465632,46.0
465648,137.0
465728,17.0
465808,11.0
465920,32.0
466160,40.0
466224,126.0
466320,37.0
466320,56.0
466320,64.0
466352,12.0
466384,122.0
466448,60.0
466496,11.0
466624,15.0
466816,29.0
466832,123.0
466912,43.0
466944,131.0
466992,74.0
467104,49.0
467296,86.0
467312,122.0
467328,14.0
467360,168.0
467456,52.0
467472,72.0
467472,10.0
467520,134.0
467680,127.0
467728,13.0
467824,83.0
467888,61.0
467904,91.0
467968,31.0
467984,174.0
467984,41.0
468016,21.0
468048,47.0
468112,73.0
468384,17.0
468480,41.0
468496,105.0
468528,73.0
468528,35.0
468544,107.0
468688,19.0
468688,106.0
468816,84.0
468864,88.0
468928,64.0
468960,61.0
469152,71.0
469216,93.0
469232,44.0
469296,88.0
469344,12.0
469408,57.0
469680,28.0
469696,18.0
469808,62.0
469840,72.0
469840,61.0
469856,10.0
469920,62.0
470032,124.0
470288,23.0
470320,61.0
470416,35.0
470432,71.0
470496,122.0
470528,43.0
470560,117.0
470672,137.0
470688,135.0
470768,60.0
470832,25.0
470864,19.0
470912,26.0
470992,60.0
471024,190.0
471072,87.0
471088,117.0
471136,136.0
471248,45.0
471328,12.0
471360,59.0
471488,39.0
471600,82.0
471616,16.0
471760,58.0
471776,44.0
471808,30.0
471856,68.0
471872,60.0
471952,58.0
472048,108.0
472080,13.0
472224,71.0
472256,99.0
472560,117.0
472592,172.0
472608,52.0
472688,106.0
472704,56.0
472848,85.0
472944,68.0
473024,61.0
473040,12.0
473040,27.0
473104,93.0
473184,58.0
473216,91.0
473312,68.0
473328,14.0
473504,59.0
473520,51.0
473568,24.0
473584,16.0
473632,26.0
473744,72.0
473760,45.0
473920,10.0
473984,60.0
474144,129.0
474144,75.0
474160,26.0
474272,189.0
474304,101.0
474368,13.0
474464,59.0
474496,57.0
474512,55.0
474544,39.0
474592,28.0
474640,83.0
474704,75.0
474816,42.0
474848,54.0
474960,31.0
475056,47.0
475168,22.0
475392,34.0
475424,217.0
475456,151.0
475488,70.0
475488,120.0
475536,64.0
475648,72.0
475648,66.0
475680,12.0
475760,17.0
475776,77.0
475888,101.0
475888,268.0
476064,40.0
476320,42.0
476336,102.0
476432,112.0
476528,29.0
476560,49.0
476608,97.0
476672,64.0
476768,86.0
476944,88.0
477008,43.0
477040,117.0
477072,101.0
477200,40.0
477216,28.0
477248,11.0
477280,53.0
477328,148.0
477392,54.0
477408,103.0
477472,99.0
477488,113.0
477616,63.0
477712,14.0
477712,24.0
477744,67.0
478160,76.0
478160,59.0
478208,117.0
478272,77.0
478320,67.0
478448,44.0
478464,74.0
478544,72.0
478656,65.0
478672,174.0
478704,94.0
478816,41.0
478912,119.0
478928,41.0
478992,11.0
479216,94.0
479248,115.0
479440,28.0
479472,110.0
479472,63.0
479504,127.0
479520,38.0
479584,57.0
479680,85.0
479680,29.0
479904,27.0
479904,41.0
479936,87.0
480016,113.0
480144,90.0
480176,17.0
480208,12.0
480240,130.0
480480,114.0
480496,22.0
480512,65.0
480624,136.0
480672,48.0
480752,51.0
480752,67.0
480832,119.0
480880,86.0
480960,80.0
480976,14.0
480992,32.0
481104,38.0
481120,100.0
481168,11.0
481360,120.0
481408,49.0
481504,47.0
481568,83.0
481584,125.0
481776,79.0
481776,42.0
481856,46.0
482096,118.0
482272,100.0
482336,94.0
482576,106.0
482592,74.0
482640,66.0
482656,81.0
482832,104.0
482960,174.0
483056,80.0
483168,87.0
483168,137.0
483264,13.0
483280,44.0
483296,75.0
483472,71.0
483552,128.0
483552,124.0
483680,64.0
483856,64.0
483952,25.0
483968,83.0
484080,195.0
484224,47.0
484304,127.0
484496,83.0
484656,69.0
484672,94.0
484736,66.0
484768,29.0
484800,94.0
484944,54.0
485008,151.0
485056,20.0
485072,201.0
485104,38.0
485200,120.0
485264,144.0
485296,15.0
485552,143.0
485552,100.0
485776,63.0
485776,120.0
485824,116.0
485904,78.0
485920,106.0
485984,27.0
485984,82.0
486112,21.0
486144,53.0
486144,10.0
486160,85.0
486352,13.0
486448,34.0
486672,32.0
486880,121.0
486880,66.0
487040,123.0
487088,118.0
487168,135.0
487184,120.0
487328,139.0
487328,10.0
487424,47.0
487504,11.0
487520,100.0
487856,130.0
488176,114.0
488176,62.0
488336,174.0
488352,148.0
488416,144.0
488432,36.0
488976,131.0
488976,131.0
489024,106.0
489072,45.0
489072,56.0
489248,194.0
489312,21.0
489360,24.0
489424,119.0
489536,153.0
489616,132.0
489680,84.0
489712,40.0
489856,105.0
489904,12.0
489936,95.0
490000,222.0
490064,33.0
490240,51.0
490256,114.0
490336,61.0
490336,41.0
490432,88.0
490432,33.0
490432,85.0
490544,219.0
490544,58.0
490976,104.0
490992,35.0
491152,81.0
491152,51.0
491424,73.0
491584,38.0
491616,67.0
491712,80.0
491744,88.0
491760,114.0
491776,39.0
491872,117.0
491936,12.0
491952,88.0
492112,105.0
492160,28.0
492528,69.0
492528,23.0
492544,48.0
492592,323.0
492672,105.0
492688,96.0
